N#CCCN(CCC(=O)N(CCC#N)CC(N)=O)C(N)=O;294.315
N#CCC(C#N)NC(C#N)CO;164.16799999999998
CC(C(N)=O)N(CC#N)C(=O)CCN(CC(=O)O)C(N)=O;299.28700000000003
N#CCN(C(=N)N)C(CC(=O)O)C(=O)O;214.18099999999998
C=CC=Nc1nc2[nH]cnc2c(=O)[nH]1;189.178
NC(=S)C(CO)NC(C(N)=S)C(O)C(O)CO;283.37500000000006
NC(=O)CC(N=C(CO)C(O)C(O)CO)C(N)=O;263.25
COC(=O)C(=O)C(=CC(C)=O)C(=O)OC;214.17299999999997
NC(=O)c1nc[nH]c1NC(=O)C(O)Cc1ccccc1;274.28
CC(C#N)N(CC(N)=O)C(=O)CNC(=O)CN;241.25099999999998
COC(=O)CCN(C(=O)C(C)N)C(CC(=O)O)C(=O)O;290.27200000000005
CCN(C(=O)CCN(CC#N)CCC#N)c1[nH]cnc1C#N;299.338
NC1=NC(=O)N(c2[nH]cnc2C(=O)O)C1;209.16499999999996
CC(C#N)NCCC(=O)NCC(=O)NCC(=O)NCC#N;294.31500000000005
CC(C=NC(C(N)=O)C(O)CO)NC(=N)N;231.256
N#CCCN1CCC(=N)NC1=O;166.184
CC(=O)C(C#N)NCC(=O)NCC(=O)O;213.193
N=C(N)NCC=NCC(=O)NCC(N)=O;214.22899999999998
CCC(=S)NCC(=O)N(CCC#N)CC(N)=O;256.33099999999996
NC(=O)CC(N=CCCc1ccccc1)C(N)=O;247.298
CC(C#N)N(C(N)=O)c1c(C#N)ncn1C(=N)N;246.234
N#CC(CO)N(C(=O)CN)C(C#N)Cc1ccccc1;272.308
CCNCC(=O)NCC(=O)O;160.173
CCN(CC#N)C(=O)C(Cc1ccccc1)N=C(C)C;271.36400000000003
CC(NC(=O)CN(CC#N)C(=O)CNC(=N)N)C(=O)O;284.276
N#CCN(CCC(=O)O)C(=O)CNC(CCO)=C(O)C#N;296.28299999999996
N#CCCC=Nc1ccn(C2OCC(O)C2O)c(=O)n1;278.268
C=CC(Nc1nc(=O)[nH]c2[nH]cnc12)C(=O)O;235.203
C=CC=C(C=NC(CNC(=N)N)C(N)=O)c1ccccc1;285.351
CC(=O)C=NCC(=O)NCC(=O)NCC(=O)NCCC#N;295.29900000000004
CC(=O)C=NCC(=O)N(CCC(N)=O)CC(=O)O;257.2459999999999
NC(=O)C(N=C(CO)C(O)C(O)CO)C(N)=O;249.22299999999998
CC(NCCC(=O)N(CCO)CC(N)=S)C(N)=S;292.43
N#CCN(C=O)C1=NC2OC(CO)C(O)C2O1;241.20299999999997
N#CC(N=CCO)C(=O)O;142.11399999999998
CC=NC(C#N)C(O)C(O)C(O)C(O)CO;232.23600000000002
N#CCNC(=O)CCN(CC#N)C(N)=O;209.20899999999997
N#CC(C#N)(CCCNc1[nH]cnc1CO)NC(N)=O;277.28800000000007
CC(NC(=O)CCN(CCC(=O)O)C(N)=O)C(N)=O;274.277
CSC(=O)C(C)NC=O;147.19899999999998
N#CCNC(=O)CC(NCC#N)C(=O)NCC#N;248.24599999999998
CC(C#N)N(C=O)CC#N;137.14199999999997
N#CC(N=CCCC1(C#N)NC(=O)N=C1N)C(=O)O;262.229
CC(C#N)N(CCC(=O)N(CC#N)CC(O)CO)C(=N)N;296.33099999999996
O=C(O)CCN=CC(=O)CCO;173.16799999999998
NC(=O)Cc1nc[nH]c1NC(CO)CO;214.225
N#CCc1nc[nH]c1N=CC(=CCO)c1ccccc1;266.30400000000003
N#CCC(C#N)NC(=O)CNC(CO)CO;226.236
CSCCc1nc(O)nc(NCC(=O)O)n1;244.276
CSCCC(C#N)NC(CC(=O)O)C(=O)O;246.28799999999998
N#CCCC=Nc1nc(CO)co1;179.179
N#CCNCC#N;95.105
CCC(N)=S;89.16299999999998
N#CCNCC(=O)NC(C#N)CC#N;191.194
N=C(N)NC(C=C(C(=O)O)C(=O)O)Cc1ccccc1;277.28
N#CC(Cc1ccccc1)N(C(N)=O)C(C#N)C(O)CO;288.307
CC(C)=NCC(=O)N(CC#N)C(C#N)Cc1ccccc1;282.34700000000004
CC(C#N)NC(=O)CNC(=O)CN=CC(=O)CCO;268.2729999999999
CCN(CC#N)C(=O)CN=CC(C)=O;195.22199999999998
N#CC(N)CCC(C#N)(C#N)N1CCC(N)=NC1=O;259.27299999999997
NC(=O)C(Cc1ccccc1)NC(=O)CNCCO;265.313
CCN(CC#N)C(=O)CN(CC#N)C(=N)N;222.25199999999998
CC(O)C(O)C(=O)O;120.10399999999998
N#CC=CNCC(=O)NCC(=O)NC(C#N)CC#N;260.25699999999995
N#CC(CO)NC(=O)c1nc[nH]c1NC(=O)CNC(N)=O;295.25900000000007
CC(O)C=NCC(=O)NCC(=O)NCC(N)=O;244.25099999999998
N=C(N)N(CCC(=O)Nc1[nH]cnc1C(=O)O)CC(N)=O;297.27500000000003
COC(=O)CC(NCC(=O)NCCC(=O)O)C(=O)OC;290.27200000000005
N#CCN(C(=O)C(N)CO)C(C#N)C(O)CO;242.235
NC(=S)C(CO)NCC(=O)O;178.21299999999997
N#CCCNC(C#N)C#N;134.14199999999997
N=C(N)NCC(=O)NC(CO)C(=O)O;204.18599999999998
NC(=O)CNCCC(=O)OCC(N)=O;203.19799999999995
C=C(c1ccccc1)C(C(N)=O)N(C=CC#N)CC(N)=O;284.31899999999996
NC(=O)N(CCC(=O)O)CCC(=O)Nc1[nH]cnc1CO;299.2870000000001
N#CC(N)c1ncnc(NC(=N)N)c1NC(=N)N;248.25400000000002
NC(=S)C(N)CC(O)C(N)C(N)=S;222.339
O=C(O)c1[nH]c(=O)[nH]c1NCC(O)Cc1ccccc1;277.28
CC(O)C(=O)OCCN(C(N)=O)c1[nH]cnc1C(N)=O;285.26000000000005
N#CCNC(=O)C(Cc1ccccc1)N=CCCC(=O)O;287.319
N#CCCNc1[nH]cnc1C(=CCO)c1ccccc1;268.32
C=CC(C#N)NC(=O)C(Cc1ccccc1)N=CCO;271.32
N#CCN(CCC(=O)Nc1[nH]cnc1C(=O)O)C(N)=O;280.244
Cc1nc[nH]c1N;97.121
C=C(c1ccccc1)C(NC(C#N)C(=O)CCO)C(N)=O;287.31899999999996
CC(NC(=N)N)C(=S)NCC#N;185.256
N#CCNC(=O)c1nc[nH]c1N(CC#N)C(N)=O;247.21799999999996
NCC(=O)NCC(=O)NC(CC(=O)O)C(=O)O;247.20699999999997
N#CCC(C#N)NC(=O)CNC(=S)C(O)C(O)CO;286.31300000000005
N#CCN(CCNC(=N)N)C(=O)CNC(=O)CNC(=N)N;297.323
N#CC(COC(=O)Cc1nc[nH]c1NC(N)=O)NC(N)=O;295.25900000000007
CSCCC=NCC(=O)N(CCC#N)C(C)C#N;266.36999999999995
COC(=O)C=C(NC(CO)CO)C(=O)OC;233.21999999999997
CC(C#N)NC(=O)CNC(C#N)CCNC(=N)N;251.29399999999998
NC(=O)C(CO)NC(=O)CCNC(CO)C(N)=S;278.33399999999995
N#CCN(CCC(=O)OCc1cnc[nH]1)C(N)=O;251.24599999999998
N=CNC(CC(N)=O)C(N)=O;158.161
N#CC=CNc1ncco1;135.12599999999998
N#CCCN(CCNC(=N)N)CC(=O)NCC#N;251.29399999999998
CC(O)C(=O)NC(C#N)C(C)O;172.184
CC=NCC(=O)NCCC(N)=O;171.2
CC(C#N)N(CC(=O)O)C(=O)CCNC(=O)CNC(=N)N;298.303
CCN(CC(=O)O)C(=O)C(=O)Cc1ccccc1;249.266
N#CC(CO)NC(=O)CNCCCNC(=N)N;242.283
N=C(N)NCC(O)C=Nc1nc(=O)[nH]c2[nH]cnc12;264.249
CC(=NC(Cc1ccccc1)C(=O)NCC(N)=O)C(=O)O;291.307
CCN(CCC#N)C(=O)CNC=CC#N;206.24900000000002
NC(=O)Nc1[nH]c(=O)[nH]c1C(=S)NCC(=O)O;259.24699999999996
C=Cc1nc(N)nc(NCC(=O)N(CC)CC(N)=O)n1;279.304
N#CC=CNCC#N;107.116
COC(=O)CC(C(=O)OC)N(CC#N)C(=N)N;242.23499999999999
N#CCN(CCc1ccccc1)C(=N)NC(=N)N;244.30200000000002
C=CC(C#N)NC(=O)CN=CCO;181.195
CCN(C(=O)C(C)O)C(C#N)CO;186.21099999999998
N#CC(CO)NC(=O)CNCCc1ccccc1;247.298
COC(=O)CC(C(=O)OC)N(C=CC#N)C(C#N)CO;281.26800000000003
N#CCCN(CC#N)C(=O)CNC(=O)CNC=CC(N)=O;292.29900000000004
N#CCc1nc[nH]c1N(CC#N)C(=O)CNC(N)=O;261.245
N=C(N)NCC(=O)OCC(NC(N)=O)C(N)=S;262.29499999999996
NC(=S)CNC(=O)CNCC(O)Cc1ccccc1;281.381
C=CC=NCC(=O)NC(C#N)C(=C)c1ccccc1;253.305
N#CC(C#N)N=C(CO)C(O)C(O)CO;213.193
N=C(N)NCC(=O)OCC(NC(N)=O)C(N)=O;246.22699999999998
CC(C#N)N(C(N)=O)c1ncnc2c1ncn2C(=N)N;273.26
CCN(CCC#N)CC(=O)OC(C)C(=O)SC;258.34299999999996
N#CCCN(CC(N)=O)CC(=O)N(CCC#N)CC(=O)O;295.299
CC(N)C(=O)N(CCC(N)=O)C(C#N)C(O)C(O)CO;288.30400000000003
CC(O)c1nc(N)nc(Nc2ncco2)n1;222.20800000000003
CC(C(N)=O)N(CCC#N)C(=O)C(N)Cc1ccccc1;288.351
N#CCCN(CC#N)c1[nH]cnc1-c1nc(N)nc(N)n1;284.28700000000003
CC(C(=O)O)N(CCC#N)C(=O)CNC(=N)NC(=N)N;283.29200000000003
N#CCN(CCC(=O)O)C(=O)CCNC(=O)CNC(N)=O;299.28700000000003
C=C(c1ccccc1)C(C#N)Nc1nc(=O)[nH]c2[nH]cnc12;292.302
N#CC=CNCC(=O)N(CC#N)CCO;208.22099999999998
COC(=O)c1nc[nH]c1N(CCC#N)CCc1ccccc1;298.34599999999995
N#CCCN(C(C#N)CNC(=N)N)C(CC(N)=O)C(N)=O;294.319
N#CCCNC(=O)CCNC(CC(N)=O)C(N)=O;255.27799999999996
NC(=O)CN(CC(=O)O)C(=O)CNC(=S)CCO;277.302
CC(=O)C=NC(C#N)CC#N;149.153
N#CCNC(=O)CCN(CC(=O)NCC(N)=O)C(N)=O;284.276
COC(=O)C(Cc1ccccc1)=NC(CO)CO;251.282
O=C(Cc1ccccc1)C(=O)Nc1nc(CO)co1;260.24899999999997
O=C(O)C=CC(=O)O;116.07199999999999
NCC(=O)NCC(=O)NCC(=O)NCCC(N)=O;259.26599999999996
N=C(N)N(CC(N)=O)C(CC(N)=O)C(N)=O;230.22799999999995
N#CCCN(CC#N)c1nc(N)nc(CCNC(N)=O)n1;289.303
N#CCN(CCOC(=O)C=Cn1ccnc1)C(N)=O;263.257
C=CC(C#N)NC(=O)C(Cc1ccccc1)NCC#N;268.32
NCC(=O)NCC(=O)NCC(=O)NCCC(N)=S;275.33399999999995
CCN(CCC(N)=O)C(=O)CCN(CC#N)C(=N)N;268.32099999999997
CC(C#N)N(CC(N)=O)C(=O)CN(CCC#N)CCC#N;290.327
CC(C#N)NC(CO)C(N)=O;157.17299999999994
N#CC(NC(=O)CN)C(O)C(O)C(O)CO;233.22400000000002
CSCCC(C#N)NC(=O)CN(CC#N)C(N)=O;269.33
N#CCCN(C(N)=O)c1nc(=O)n(CC#N)c2[nH]cnc12;286.255
N=C(N)NC(=N)NC(C=O)Cc1ccccc1;233.275
N#CC(Nc1nc(=O)[nH]c2[nH]cnc12)C(O)CO;250.21800000000002
CCN(C(=O)CNC(N)=O)c1ncco1;212.209
N#CCCN(CC(=O)NCC#N)C(=O)CNC(N)=O;266.26099999999997
N#CC(CNC(=N)N)Nc1ncco1;194.198
N#CCCN(CCC#N)C(=O)CNC(=O)CN=CC(=O)O;293.283
Cc1cnc(N=C(CO)C(O)C(O)CO)o1;230.22
O=C(Cc1ccccc1)C(=O)Nc1[nH]c(=O)[nH]c1C(=O)O;289.247
N#CCN(CC(=O)N(CCO)CC(N)=O)C(=N)NC(=N)N;298.307
N#CC(CO)NC(CO)C(N)=O;173.172
CC(C#N)N(C=O)CC(=O)O;156.141
O=C(O)CCn1c(=O)[nH]c(=O)c2nc[nH]c21;224.17600000000002
CC(C#N)N(CCC(N)=O)C(=O)CCNC(N)=O;255.27799999999996
NC(=O)c1nc[nH]c1N=CC(O)C(O)C(O)CO;258.23400000000004
CC=NCC(=O)N(CCC(=O)OC)CC(N)=O;243.26299999999998
CSCCC(C#N)NC(=O)C(O)Cc1ccccc1;278.377
N#CCNC(=O)CCN(C(N)=O)C(C#N)CO;239.23499999999999
C=CC=Nc1[nH]cnc1C(O)CO;181.195
CSC(=O)C(C)OC(=O)CCN(CC#N)C(N)=O;273.31399999999996
NC(=O)CN(C(=O)CNC(N)=O)c1[nH]cnc1C(N)=O;283.24800000000005
CC(O)C=NC(Cc1ccccc1)C(=O)NCC(=O)O;278.308
NC(=O)CNC(=O)CN(C=O)CC(O)C(O)CO;263.24999999999994
O=C(O)C(Nc1ncco1)C(=CCO)c1ccccc1;274.276
NC(=O)C(Cc1ccccc1)NCCC(=O)O;236.271
OCCNc1ncc(Cc2ccccc2)o1;218.25600000000003
C=CC(O)C(=O)OCC(C#N)N(C(N)=O)C(C#N)CC#N;291.26700000000005
N#CCc1ncn(C(=N)N)c1N=CN;191.19799999999998
CC(=S)NCC(=O)NC(C#N)CO;201.251
NC(=O)CN(CCC(=O)N(CCO)CC(=O)O)C(N)=O;290.276
N#CCN(C(N)=O)c1[nH]cnc1Cc1ccccc1;255.281
COC(=O)CCNCC(=O)NC(CC(N)=O)C(N)=O;274.27700000000004
CC(=O)C(C#N)NCC(=O)NC(CC(=O)O)C(=O)O;271.229
CC(C#N)N(C(=O)CNC(=N)N)C(C#N)CC#N;247.262
N#CCCN(CCOC(=O)C(O)C(N)=O)C(N)=O;258.234
N#CCCN(C(=O)CNC(=N)N)C(C(N)=O)C(N)=O;269.265
CC=C(C=Nc1[nH]cnc1CC#N)c1ccccc1;250.305
CCN(C(N)=O)c1[nH]cnc1C(=O)OCC(O)C(N)=O;285.26
N#CCCNC(=O)CN;127.14699999999999
N#CCCC=NC(CNC(=N)N)C(N)=O;210.24099999999999
N#CCCN(CC(=O)O)C(=O)CCNC(=O)CNC(N)=O;299.28700000000003
NC(=O)N(CCC(N)=S)c1c(N)ncnc1C(N)=S;299.38500000000005
CSC(=O)C(N)Cc1ccccc1;195.28700000000003
NC(=O)CC(NC(CO)Cc1ccccc1)C(N)=O;265.313
N#CC=CN(CCO)CC(=O)NCCC#N;222.248
CC(O)C(=O)N(CC#N)c1[nH]c(=O)n(CCC#N)c1C#N;288.26700000000005
CCN(CC(=O)N(CCC#N)CC(=O)O)C(=N)NC(=N)N;297.319
N#CCc1nc[nH]c1N=CCc1cnc[nH]1;214.23200000000003
N#CCN(CCC(=O)OCC(N)=O)C(=O)CNC=O;270.24499999999995
CCN(CCC#N)C(=O)CCNC(=N)NC(=N)N;253.31000000000003
C=CC(C#N)N=CC(=O)CC(O)C(O)CO;226.232
CC=NCC(=O)N(CC(N)=O)C(CC(N)=O)C(N)=O;271.277
CC(O)c1nc(N)nc(N(CCC#N)C(C#N)CC#N)n1;286.299
CC(NC(=O)CNC(=O)C(=O)Cc1ccccc1)C(N)=O;291.3070000000001
N=C(N)NCC(NC(CC(=O)O)C(=O)O)C(N)=O;261.238
CC(NC(C(N)=O)C(=O)O)=C(O)C#N;199.16600000000003
N=C(N)NCC(=O)NC(CO)C(N)=O;203.20199999999997
OCC1(O)OCC=C1c1ccccc1;192.21400000000003
N=C(N)NCC(=O)NC(CO)C(N)=S;219.26999999999998
NC(=O)C(CO)N(CC(=O)O)C(=O)C(N)CO;249.22299999999998
N#CCN(CCO)C(=O)CN=C(C(O)CO)C(O)CO;289.288
N=C(N)NCC(NC(CC(=O)O)C(=O)O)C(N)=S;277.306
N#CC(NC=O)c1ncnc(NC(=N)N)c1NC(=N)N;276.264
C=CC(N=CCCc1ccccc1)C(=O)O;217.268
C=CC=C(C=NC(CO)C(N)=O)c1ccccc1;244.29399999999998
N#CCNC(=O)CN(C=O)CCc1nc(N)nc(N)n1;278.27599999999995
N#CCCNCC(=O)N(CC#N)C(C#N)CO;235.24699999999999
N#CC(=N)Nc1[nH]cnc1C#N;160.14
N#CCCNC(=O)CN(CCC#N)CCC(=O)NCC#N;290.327
N=C(N)NC(C=Nc1ncnc2[nH]c(=O)[nH]c12)CO;264.249
N#CCCN(C(=O)CN=CCNC(=N)N)C(C#N)CO;279.30400000000003
CC(NCCC(=O)NC(C)C(N)=O)C(N)=O;230.26799999999997
CC=NCC(=O)N(CC#N)CCC#N;192.22199999999998
N#CCCN(CC(=O)NCC#N)C(=O)CN=C(CO)CO;295.299
NC(=O)NCC(=O)N(CCO)CC(N)=S;234.28099999999998
CC(C(=O)O)N(CC#N)C(=O)CCN(CC(N)=O)C(N)=O;299.28700000000003
N#Cc1nc[nH]c1NC(=O)CCNC(N)=O;222.20799999999997
N#CCCN(CCC(N)=O)CCC(=O)Nc1ncco1;279.3
N=C(N)NCC=NCC(=O)NCC(=O)O;215.213
CC(C#N)N(CC#N)C(=O)CN(CCC#N)CCC(N)=O;290.327
O=C(O)c1nc[nH]c1NC(CO)C(=O)O;215.165
CCN(CC(=O)OCC(C#N)N(CC#N)C(N)=O)C(=N)N;295.303
NC(=O)N(CC(=O)NC(CO)C(N)=S)CC(N)=S;293.37399999999997
C=CC(NCCC(N)=S)C(N)=S;203.336
CCN(CC(=O)O)C(=O)CNC(=N)NC(=N)N;244.25500000000002
NC(=O)CCNC(=O)CNC(Cc1ccccc1)C(N)=O;292.33900000000006
N#CC(CO)(N=CC(=O)O)C(O)CO;202.166
CC(C#N)N(CC(N)=O)C(=O)CNC=CC#N;235.247
N=C(N)NCC1C(O)OC(CO)C1(O)CO;235.23999999999998
N=C(N)NCC(O)C=Nc1[nH]c(=O)[nH]c1C(=O)O;256.222
CC(NC(=O)CNC(=S)C(CO)NC(N)=O)C(N)=O;291.333
CCN(C(=O)CCN(CCC(N)=O)C(N)=O)c1ncco1;297.315
COC(=O)CCN(CCC(N)=O)C(=O)CNCCC#N;284.31600000000003
C=C(C=Nc1[nH]cnc1C)c1ccccc1;211.268
N=C(N)NCC(=O)NCC(=O)N(CCO)CCC(N)=O;288.308
NC(CO)C(O)C(O)C(O)CO;181.188
O=C(O)Cc1nc[nH]c1N=CCc1cnc[nH]1;233.23100000000002
N#CCN(CCO)C(=O)CNC(=S)CNC(N)=O;273.31800000000004
O=c1[nH]c(N=CCc2cnc[nH]2)nc2[nH]cnc12;243.23000000000002
CC(O)C(O)C(O)C=NCC#N;172.18399999999997
OCC(Cc1ccccc1)N=CCCc1ccccc1;267.37199999999996
N#CCCN(CCC(N)=O)CC(=O)NCCC(N)=O;269.30499999999995
N#CCCNCc1ncnc(NC(=N)N)c1NC(=N)N;276.308
O=C(O)Cc1nc[nH]c1NC(C(=O)O)C(O)CO;259.218
COC(=O)C(=O)C(=Cc1ncnc(N)c1N)C(=O)OC;280.24
NC(=O)NCCC(=O)NC(Cc1ccccc1)C(=O)O;279.29600000000005
CSCCC(=O)NCC(=O)N(CC(N)=O)CC(=O)O;291.329
N#CCC(C#N)N(CCC(=O)O)C(=N)NC(=N)N;251.25000000000006
N=C(N)NCCN(C(=O)CCNC(N)=O)c1ncco1;283.29200000000003
COC(=O)CC(C(=O)OC)N(CC(=O)OC)C(N)=O;276.245
N=C(N)NCCC(=O)OCc1c[nH]c(=O)[nH]c1=O;255.234
C=CC(N=CC(=O)CCO)C(=O)O;185.179
OCC(=Nc1ncnc2[nH]cnc12)C(O)C(O)C(O)CO;297.2710000000001
O=C(O)CCNC(=O)CN=C(CO)C(O)CO;248.23499999999999
N#CCCN(CC#N)C(=O)CCN(C(N)=O)C(C#N)CO;292.299
CCN(C(=O)CN(CC#N)C(=N)N)c1[nH]cnc1CC#N;288.31500000000005
N#CCNC(=O)CN(C=O)CCNC(=N)N;226.23999999999998
N#CCCN(CC#N)C(=O)CNC(=O)CN;223.23599999999996
NC(=O)CN(CCC(=O)O)C(=O)C(N)Cc1ccccc1;293.323
N#CCCN(C(=O)CN=CCO)C(CC(=O)O)C(=O)O;285.256
CCN(CCC(=O)O)C(=O)C(C)N;188.22699999999998
CCN(CCC(=O)O)C(=O)C(C)O;189.21099999999998
CC(C#N)N(CCO)C(=O)CCN(C=O)C(C#N)CC#N;291.31100000000004
CC(N)C(=O)N(CC#N)CC(=O)NCC(=O)NCC(N)=O;298.30300000000005
NC(=S)CC(C(N)=S)N(C=O)CCc1ccccc1;295.433
C=Cc1nc(N)nc(NCC(=O)N(CC#N)C(C)C#N)n1;286.299
COC(=O)C(Cc1ccccc1)=NC(C#N)C(O)CO;276.2920000000001
N#CCNC(=O)CN(CCC(=O)NCC(N)=O)C(N)=O;284.276
C=CC(C#N)N(CC(=O)O)C(=O)CN(CC#N)C(=N)N;278.272
CC=C(c1ccccc1)C(C#N)N=CCNC(=N)N;255.325
N#CCN(C=O)c1ncco1;151.12499999999997
N#CCN(CC#N)C(=O)CNCC(O)C(O)C(O)CO;286.28800000000007
CC(C#N)N(C(N)=O)c1[nH]cnc1C(=O)O;223.192
NC(=O)CCN(CCC(N)=S)CC(=O)O;233.29299999999998
CC(NCCC(=O)N(CCC(=O)O)CC(=O)O)C(=O)O;290.272
C=CC(C#N)N(CC(=O)O)C(=O)CCNC(=N)NC(=N)N;295.30300000000005
N#CCC(C#N)NC(=O)c1ncnc2[nH]c(=O)c(=O)[nH]c12;285.223
N#CCCN(CC(=O)N(CC#N)CC(=O)O)C(=N)N;266.26099999999997
CCN(CC(=O)NCC(=O)O)C(=O)CCNC(=N)N;273.29299999999995
CSCCC=NC(C#N)Cc1ccccc1;232.352
N#CC(C(=O)O)N(C=O)C(CC(=O)O)C(=O)O;244.15899999999996
CC(NC(=O)CC(O)C(=O)NC(C)C(N)=O)C(N)=O;274.277
N#CCCN(CCO)C(=O)CCNC(N)=O;228.25199999999995
N#CC(Nc1ncco1)C(O)C(O)C(O)C(O)CO;273.24500000000006
CCN(CCC#N)C(=O)CN=CCCSC;241.35999999999999
N#CCC(C#N)N(C(=O)CN=CC(O)CO)C(C#N)CO;293.2830000000001
C=CC(C#N)N(C=CC#N)CCC(=O)O;205.21699999999996
N#CCN(CC(=O)Nc1[nH]cnc1CC(=O)O)C(=N)N;279.26
N#CC(CO)N=CC(O)C(O)C(O)Cc1ccccc1;278.308
Cc1nc[nH]c1NC(=O)CN(CCC#N)CCC(N)=O;278.316
N#CC=CN(c1cc[nH]c(=O)n1)C(C#N)Cc1ccccc1;291.31399999999996
N#Cc1[nH]c(=O)[nH]c1N(C=O)CCO;196.16599999999997
CC(C=NCC(=O)N(CCO)CCC#N)NC(=N)N;268.321
N#CCN(CCOC(=O)CCNC(=N)N)C(N)=O;256.26599999999996
CC(C#N)N(CC#N)C(=O)CCN(C=O)CC(=O)O;266.25699999999995
NC(=O)NC(C(=O)O)C(O)Cc1ccccc1;238.243
N#CCCN(C(=O)CNCCO)C(C#N)CC#N;249.27399999999997
C=CC=Nc1[nH]c(=O)[nH]c1C(=O)O;181.15099999999998
NC(=O)COC(=O)CCN(CC(N)=O)C(N)=O;246.22299999999996
C=Cc1nc(N=C(N)C#N)nc(NC(=N)C#N)n1;241.21800000000002
N#CCCN(C(N)=O)C(C#N)(C#N)CCCNCC(N)=O;291.315
COC(=O)CCN(CCC#N)C(=O)CNC(N)=O;256.262
CC(NC(=O)CNC(=O)CCN(CC#N)C(=N)N)C(=O)O;298.303
N#CCN(CC(=O)NCC(=O)NC(C#N)CO)C(=N)N;281.276
N#CCCN(CC(=O)O)c1ncco1;195.178
CC(N)C(=O)NC(CC(=O)O)C(=O)O;204.182
CC(O)C=Nc1[nH]cnc1C(O)C(O)CO;229.23600000000002
CSCCC(=O)NC(CC(N)=S)C(N)=S;265.429
N#CC(Nc1ncnc2[nH]cnc12)C(O)C(O)CO;264.245
NC(=O)NCC(=O)NCCC(=O)Nc1[nH]cnc1C(N)=O;297.27500000000003
CC(O)C(=O)N(CC#N)CC(O)CO;202.21
CC(C(=O)O)N(CC#N)C(=N)C#N;180.16700000000003
CCN(C(=O)CN(CC#N)C(=N)N)c1[nH]c(=O)[nH]c1C#N;290.28700000000003
CCN(CCC(=O)O)C(=O)CN(CCC(N)=O)C(=N)N;287.31999999999994
CCN(C(=O)CCN(CCC#N)CC(=O)O)C(C#N)CO;296.327
C=Cc1nc(N)nc(N(CC)C(C#N)CC#N)n1;243.274
NC(=O)CCN(CC(N)=O)C(=O)CN1CC(N)=NC1=O;284.276
N#CCCC=Nc1[nH]cnc1CO;178.19499999999996
CC(C#N)NCC(O)CO;144.17399999999998
N#CCCN(CC(=O)N(CC#N)c1[nH]cnc1C#N)C(=N)N;299.298
CC(NCC(=O)N(CCC(N)=O)CC(N)=O)=C(O)C#N;283.288
N#CC(C(=O)O)N(CCC(=O)O)C(=O)CNC(N)=O;272.21700000000004
CC(O)C(C#N)Nc1nc2[nH]cnc2c(=O)[nH]1;234.21900000000005
N#CCCN(C=O)CC(=O)N(CC#N)CC(=O)O;252.22999999999996
N#CC(CO)NCCC(=O)NC(C#N)CO;226.23600000000002
N=C(N)NCCCNCC(=O)NCC(=O)NCC(=O)O;288.308
CC(NC(C#N)C(O)CO)C(N)=O;187.19899999999998
N=C(N)NCC(=O)Nc1[nH]c(=O)[nH]c1C(=O)O;242.195
O=C(O)CCNC(=O)CNC(CO)C(O)CO;250.251
CC(N)C(=O)N(CC#N)CC(=O)N(CC(N)=O)CC(=O)O;299.287
N#CCCNCC(=O)NC(Cc1ccccc1)C(=O)O;275.308
CC(C#N)N(C=O)CCC(=O)NCCC(=O)O;241.24699999999996
N=C(N)N(CC=NCC(=O)O)CCc1ccccc1;262.313
NC=Nc1[nH]cnc1CO;140.14600000000002
CC(C)=NC(C(N)=O)C(=CCO)c1ccccc1;246.31000000000003
CC1OC2N=C(NC(C#N)C(O)C(O)CO)OC2C1O;287.272
O=C(O)CNC(=O)CN=CC(=O)Cc1ccccc1;262.265
CC(C#N)N(CC(=O)O)C(=O)CN(CCC#N)C(=N)N;280.28799999999995
CC(O)C(=O)N(CC(N)=O)c1nc(=O)[nH]c2[nH]cnc12;280.244
O=C(C=Nc1ncco1)CC(O)Cc1ccccc1;258.277
N#CCNC(C(N)=O)C(=CCO)c1ccccc1;245.282
N#CCCN(CCC(N)=O)C(CC(N)=O)C(N)=O;255.27799999999996
OCC(O)c1cnc[nH]1;128.131
CC=C(c1ccccc1)c1nc[nH]c1NC(=N)C#N;251.293
CC(C(N)=S)N(CCC(=O)OCC(N)=O)C(N)=O;276.318
O=CN(CCC(=O)NCC(=O)NCC(=O)O)CC(=O)O;289.244
CCNC(CC(=S)NCCC#N)C(=S)NCCC#N;297.4530000000001
NC(=O)C=CNCC(=O)NCCC(N)=O;214.22499999999997
N#CC(C#N)N=CCO;123.115
N#Cc1[nH]c(=O)[nH]c1N;124.103
CC(O)CNc1[nH]cnc1CC#N;180.21099999999996
N#CCNc1nc(Cc2ccccc2)co1;213.24000000000004
NC(=O)NC(Cc1ccccc1)C(=O)O;208.21699999999998
C=Cc1nc(N)nc(N(CC#N)C(CC(N)=O)C(N)=O)n1;290.28700000000003
NC(=O)NCC(=O)NCC(=O)NCC(=O)Nc1ncco1;298.259
N#CCCN(CCC(=O)Nc1[nH]cnc1CO)C(=N)N;279.304
COC(=O)CCNCC(=O)N(CC#N)C(C#N)CC#N;277.284
CC(O)C(O)C(O)C(CO)=NC(C#N)CNC(=N)N;273.293
CC(NCC(O)C(O)C(O)Cc1ccccc1)C(=O)O;283.324
CCN(CC(N)=O)C(=O)CNCCC(=O)OC;245.27899999999997
